league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,70.5219%,18.5277%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,90.7616%,76.7578%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,9.94358%,50.0375%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,72.2849%,16.7632%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,8.60367%,49.9115%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,7.61636%,48.399%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,7.61636%,48.399%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,90.1975%,49.2813%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,17.842%,89.9919%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,89.3512%,47.1386%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,75.5994%,12.6039%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,9.94358%,50.2896%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,8.74471%,43.1054%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,11.4245%,50.0375%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,8.3921%,52.1802%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,26.2341%,15.7549%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,8.67419%,46.1303%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,89.7038%,48.7771%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,90.6911%,48.0209%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,86.5303%,37.8117%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,26.8688%,7.94046%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,69.323%,20.2923%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,9.73202%,49.4073%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,90.6911%,50.1636%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,86.5303%,37.8117%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,29.1961%,20.4183%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,11,P. CAMPO TERUEL,89.3512%,48.9032%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,69.2525%,80.9171%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,11,P. CAMPO TERUEL,91.1848%,49.6594%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,29.7602%,83.5639%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,90.1975%,50.7937%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,68.8999%,79.7827%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,16.7842%,49.1552%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,73.2722%,11.4696%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,9.94358%,50.2896%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,9,M. LUKIC,77.574%,88.8575%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,10.8604%,45.6261%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,74.1185%,13.7383%,False,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,88.2934%,54.953%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,11.1425%,95.2855%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,85.8251%,53.3145%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,88.7165%,48.525%,True,2,BAXI MANRESA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,13,E. SUAREZ BOLLEN,10.6488%,55.9613%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,89.2102%,51.8021%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,92.8068%,54.953%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,4,M. TRUJILLO BRAVO,69.6756%,21.8048%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,90.4795%,38.3159%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,71.5092%,19.9142%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,90.9732%,90.4961%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,13,E. SUAREZ BOLLEN,9.52045%,58.9863%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,9,A. NUÑO CASTRO,91.8195%,54.4489%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,16,J. VALERO CHICA,92.9478%,54.0708%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,44,J. CAZORLA SANCHEZ,34.1326%,49.4073%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,1,M. MOELLER,92.2426%,55.0791%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,16,J. VALERO CHICA,11.1425%,55.8353%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,4,M. TRUJILLO BRAVO,8.25106%,53.1885%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,22,D. SIERRA VELASCO,88.0818%,41.2148%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,14,A. RODRÍGUEZ ORTA,77.574%,48.273%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,7.19323%,54.3228%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,91.3258%,54.5749%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,8.18054%,54.5749%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,12.7645%,31.1317%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,1,M. MOELLER,10.2962%,74.9932%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,14,A. RODRÍGUEZ ORTA,92.6657%,52.9364%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,91.3963%,45.8782%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,72.0028%,15.3768%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,1,M. MOELLER,92.2426%,55.0791%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,8.03949%,55.0791%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,9,A. NUÑO CASTRO,12.976%,14.8726%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,25.952%,14.9987%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,22,D. SIERRA VELASCO,28.2087%,15.2507%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,9.52045%,59.8686%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,29.9718%,80.9171%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,92.3131%,42.2231%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,88.5755%,43.7356%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,16,J. VALERO CHICA,86.8124%,5.7978%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,14,A. RODRÍGUEZ ORTA,27.1509%,81.5473%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,4,M. TRUJILLO BRAVO,62.976%,19.9142%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,11.6361%,6.42799%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,86.7419%,48.399%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,4,M. TRUJILLO BRAVO,68.3357%,49.2813%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,9.6615%,40.0804%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,44,J. CAZORLA SANCHEZ,89.3512%,43.3574%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,84.0621%,7.68838%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,24.2595%,85.2024%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,11,R. IKPONMWOSA BOZANO,9.52045%,58.9863%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,32.4401%,23.4433%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,9.80254%,92.1346%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,4,M. TRUJILLO BRAVO,29.4076%,74.6151%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,89.6333%,49.9115%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,14,A. RODRÍGUEZ ORTA,90.7616%,5.67176%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,10.0846%,46.7605%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,91.1848%,43.7356%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,90.5501%,52.6843%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,25.5289%,14.6205%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,9,A. NUÑO CASTRO,86.8124%,6.30195%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,8.81523%,53.0624%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,92.5247%,52.3062%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,1,M. MOELLER,8.74471%,49.9115%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,24.4006%,87.4711%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,13.1171%,48.273%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,22,D. SIERRA VELASCO,33.3568%,35.543%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,13.7518%,47.8948%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,6.48801%,53.9447%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,4,M. TRUJILLO BRAVO,66.5726%,22.561%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,21,M. MARTINEZ LOPEZ,88.0113%,17.5194%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,90.1975%,22.0568%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,22,D. SIERRA VELASCO,9.59097%,44.2397%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,14,A. RODRÍGUEZ ORTA,90.3385%,57.3478%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,14,A. RODRÍGUEZ ORTA,68.6178%,68.3132%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,7.82793%,57.3478%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,91.89%,53.6926%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,1,M. MOELLER,30.7475%,23.6953%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,44,J. CAZORLA SANCHEZ,11.0719%,54.701%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,20,A. DE LA IGLESIA GALINDO,9.87306%,65.2882%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,73.5543%,80.665%,True,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",UNICAJA,23,A. BUTAJEVAS,9.6615%,40.0804%,False,2,VALENCIA BASKET,True
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,70.1693%,15.1247%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,15,R. VILLAREJO COSTA,90.0564%,3.78117%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,9,J. VIGUER GARCÍA DE LA VEGA,22.0733%,9.32689%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,11,V. IGLESIAS MARTINEZ,11.7066%,5.1676%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,93.0889%,56.3395%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,68.6178%,27.4765%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,90.3385%,52.9364%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,7.54584%,92.6387%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,72.567%,82.0514%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,90.9027%,42.9793%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,30,I. LAVILLE GUILLON,10.5783%,42.0971%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,30,I. LAVILLE GUILLON,85.8251%,46.3824%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,30,I. LAVILLE GUILLON,6.91114%,92.6387%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,91.89%,55.2051%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,9,J. VIGUER GARCÍA DE LA VEGA,34.4147%,41.971%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,93.1594%,55.3312%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,66.6432%,30.1233%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,12.6939%,49.0292%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,8.60367%,41.4669%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,30,I. LAVILLE GUILLON,11.213%,14.8726%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,22,T. TALCIS GRIKIETIS,88.8575%,47.2647%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,70.4513%,78.5223%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,25.3173%,83.3118%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,68.0536%,68.4392%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,13,G. TAZO CAMACHO,27.574%,80.539%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,15,R. VILLAREJO COSTA,45.134%,10.0831%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,9,J. VIGUER GARCÍA DE LA VEGA,13.5402%,52.4323%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,13,G. TAZO CAMACHO,9.59097%,44.2397%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,8.03949%,39.9544%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,15,R. VILLAREJO COSTA,92.1721%,52.9364%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,9.37941%,43.2314%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,15,R. VILLAREJO COSTA,26.5867%,83.5639%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,15,R. VILLAREJO COSTA,88.646%,30.2494%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,17.0663%,28.989%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,83.2158%,40.7106%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,90.6206%,41.0887%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,89.7038%,41.971%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,13,G. TAZO CAMACHO,91.4669%,54.3228%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,13,G. TAZO CAMACHO,89.2102%,70.5819%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,30,I. LAVILLE GUILLON,55.3597%,15.6288%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,8,M. GRAU MAESO,9.09732%,55.0791%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,8,M. GRAU MAESO,9.80254%,43.2314%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,88.8575%,92.5127%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,22,T. TALCIS GRIKIETIS,89.6333%,6.93215%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,90.5501%,47.5167%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,9.59097%,42.3491%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,10.7193%,41.971%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,11.4951%,24.7037%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,70.8039%,78.2703%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,13,G. TAZO CAMACHO,8.32158%,44.7439%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,12.5529%,47.6428%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,92.2426%,54.5749%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,30,I. LAVILLE GUILLON,8.25106%,55.7093%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,22,T. TALCIS GRIKIETIS,28.6319%,78.3963%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,13,G. TAZO CAMACHO,92.1721%,54.3228%,True,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,10.1551%,49.4073%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,7,A. BLANCO CARDONA,66.6432%,72.7245%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,3,N. DZEPINA,74.6121%,84.3201%,False,2,UNICAJA,False
LIGA U,"LIGA REGULAR GRUPO ""A""",VALENCIA BASKET,10,J. CAROT HERNANDEZ,72.3554%,86.4628%,False,2,UNICAJA,False
